timestamp,cpu_percent,mem_used_mb
1762567174.3417175,100.00,1570.13
1762567175.3426557,100.00,1570.98
1762567176.3436007,99.50,1570.19
1762567177.3472476,99.50,1571.14
1762567178.3514938,100.00,1570.21
1762567179.35247,99.50,1572.80
1762567180.3555691,100.00,1570.49
1762567181.3567808,99.50,1571.98
1762567182.3605149,100.00,1578.22
1762567183.3615143,100.00,1583.01
1762567184.3624582,100.00,1578.73
1762567185.3685255,100.00,1584.59
1762567186.3701694,99.50,1574.48
1762567187.3716292,99.50,1576.70
1762567188.3726974,100.00,1572.59
1762567189.3735182,99.40,1575.13
1762567190.3755858,100.00,1571.34
1762567191.3765528,99.50,1570.20
1762567192.3775203,100.00,1574.43
1762567193.3788946,100.00,1570.43
1762567194.3804438,100.00,1571.15
1762567195.3819482,100.00,1571.38
1762567196.3824565,99.50,1573.94
1762567197.3834665,100.00,1572.35
1762567198.384972,100.00,1567.96
1762567199.396634,99.50,1573.62
1762567200.400239,100.00,1571.18
1762567201.4014602,99.50,1571.30
1762567202.4084556,99.50,1576.75
1762567203.4105268,100.00,1572.10
1762567204.428246,100.00,1570.10
1762567205.4289966,99.50,1573.29
1762567206.4424636,100.00,1566.47
1762567207.44344,100.00,1571.30
1762567208.444566,99.50,1570.17
1762567209.4494598,100.00,1568.86
1762567210.451116,100.00,1572.10
1762567211.4557436,99.50,1578.55
1762567212.458425,100.00,1568.13
1762567213.4648454,100.00,1569.97
1762567214.4663763,100.00,1567.22
1762567215.4677453,99.50,1569.97
1762567216.4788713,99.50,1569.36
1762567217.4844599,100.00,1562.80
1762567218.4856281,99.00,1570.96
1762567219.4868567,100.00,1568.01
1762567220.4910588,98.30,1570.27
1762567221.5259347,98.90,1571.59
1762567222.528003,100.00,1569.26
1762567223.530706,100.00,1571.29
1762567224.5345626,100.00,1572.12
1762567225.5363019,100.00,1572.42
1762567226.5405643,98.40,1573.15
1762567227.543779,100.00,1568.77
1762567228.5625398,95.60,1570.56
1762567229.5899644,100.00,1568.66
1762567230.6026852,100.00,1570.27
1762567231.604909,100.00,1572.24
1762567232.6105547,100.00,1570.61
1762567233.6115515,99.50,1570.38
1762567234.612646,100.00,1571.36
1762567235.6150763,100.00,1568.80
1762567236.640695,99.40,1569.32
1762567237.6463678,100.00,1562.16
1762567238.6505518,100.00,1564.73
1762567239.6550484,100.00,1568.72
1762567240.659716,99.50,1570.11
1762567241.6636224,99.50,1568.64
1762567242.6648903,100.00,1568.62
1762567243.6663988,100.00,1571.17
1762567244.6679063,100.00,1584.00
1762567245.6723406,100.00,1573.24
1762567246.676761,98.90,1572.61
1762567247.6948814,100.00,1572.83
1762567248.697491,100.00,1566.35
1762567249.6984706,100.00,1572.11
1762567250.6999025,100.00,1568.99
1762567251.7036285,99.50,1569.07
1762567252.7339318,100.00,1568.93
1762567253.7586863,100.00,1566.46
1762567254.765781,99.50,1567.65
1762567255.7935574,99.50,1572.45
1762567256.7960439,100.00,1569.13
1762567257.8063564,100.00,1569.64
1762567258.8344448,100.00,1564.89
1762567259.8365562,100.00,1569.79
1762567260.8387609,99.40,1567.34
1762567261.8430474,100.00,1568.38
1762567262.854025,100.00,1567.91
1762567263.858007,100.00,1569.77
1762567264.8690448,100.00,1568.44
1762567265.8717067,99.50,1571.40
1762567266.8726213,100.00,1567.93
1762567267.8734577,100.00,1572.80
1762567268.8751628,99.50,1571.26
1762567269.912372,100.00,1571.00
1762567270.9148493,99.50,1569.25
1762567271.9160638,100.00,1575.79
1762567272.921171,100.00,1574.78
1762567273.9225123,100.00,1577.47
1762567274.9557524,99.50,1570.65
1762567275.9567447,99.50,1570.40
1762567276.9575992,99.40,1570.01
1762567277.9805508,99.40,1571.55
1762567278.981736,98.90,1572.00
1762567279.9826064,98.30,1569.35
1762567280.9868734,100.00,1573.84
1762567281.9894202,99.50,1564.62
1762567282.9940226,99.40,1565.88
1762567283.9979122,90.00,1574.22
1762567285.004374,97.90,1571.15
1762567286.0122516,99.50,1569.62
1762567287.0140064,100.00,1570.27
1762567288.0164359,99.50,1570.23
1762567289.017781,100.00,1569.26
1762567290.0185707,98.30,1570.53
1762567291.0195599,99.50,1569.56
1762567292.1124878,99.30,1570.11
1762567293.1145139,100.00,1576.80
1762567294.1170864,99.00,1568.48
1762567295.1307352,98.90,1569.80
1762567296.1344807,98.40,1571.71
1762567297.136578,98.90,1570.80
1762567298.1375642,98.90,1563.93
1762567299.1397345,98.90,1568.84
1762567300.1444967,98.90,1571.20
1762567301.1456034,98.90,1571.94
1762567302.1464472,97.90,1573.27
1762567303.1505368,98.90,1570.69
1762567304.1515918,99.00,1570.11
1762567305.1555252,97.90,1564.85
1762567306.1565282,98.90,1568.21
1762567307.157453,98.40,1570.32
1762567308.1598728,98.90,1571.32
1762567309.1618183,98.40,1575.69
1762567310.1626618,98.90,1578.56
1762567311.1653724,99.50,1565.59
1762567312.1664925,99.00,1571.48
1762567313.1674335,98.90,1572.76
1762567314.168542,99.00,1573.23
1762567315.1696897,98.90,1574.93
1762567316.1766608,99.50,1573.75
1762567317.1774712,97.80,1570.59
1762567318.1779196,98.90,1571.12
1762567319.1785982,100.00,1570.73
1762567320.179665,98.90,1571.07
1762567321.1805112,99.40,1573.20
1762567322.1816149,98.90,1571.31
1762567323.1835535,99.40,1571.17
1762567324.1862338,98.90,1574.27
1762567325.1886168,99.40,1572.93
1762567326.1909738,98.90,1574.14
1762567327.1925728,100.00,1572.03
1762567328.1967309,98.40,1576.70
1762567329.1976273,99.50,1574.94
1762567330.1984913,98.40,1575.24
1762567331.2001164,98.90,1575.82
1762567332.20355,98.90,1571.04
1762567333.2045703,98.90,1571.93
1762567334.2055404,99.50,1574.93
1762567335.2070243,98.90,1573.67
1762567336.20979,97.80,1575.51
1762567337.2116964,100.00,1575.37
1762567338.2479727,99.00,1575.04
1762567339.2486136,99.50,1575.97
1762567340.2494388,97.40,1578.63
1762567341.2504702,98.40,1570.88
1762567342.2516305,98.90,1569.94
1762567343.2526708,97.80,1573.40
1762567344.2566066,98.40,1569.69
1762567345.2578764,98.40,1569.86
1762567346.2596846,99.50,1570.88
1762567347.2646205,98.40,1573.05
1762567348.2680328,98.90,1569.85
1762567349.272052,96.80,1574.14
1762567350.287121,100.00,1570.12
1762567351.2945704,98.90,1572.76
1762567352.2955573,99.50,1572.44
1762567353.3015184,98.40,1573.05
1762567354.3024864,98.90,1564.86
1762567355.3243353,98.90,1573.48
1762567356.3379261,100.00,1566.23
1762567357.3397677,98.90,1574.16
1762567358.371973,97.80,1579.58
1762567359.3736618,97.70,1571.18
1762567360.3890982,100.00,1570.22
1762567361.4052942,99.50,1571.65
1762567362.4078095,98.30,1569.79
1762567363.410516,98.40,1571.05
1762567364.4117234,98.90,1572.11
1762567365.4135325,99.00,1571.60
1762567366.4149196,98.30,1571.09
1762567367.4310246,100.00,1572.58
1762567368.4345205,100.00,1570.43
1762567369.4415755,99.50,1569.66
1762567370.442637,100.00,1569.42
1762567371.4434104,99.50,1563.09
1762567372.4476182,99.50,1568.00
1762567373.4485023,99.50,1567.99
1762567374.4495952,99.50,1568.10
1762567375.4546657,100.00,1566.28
1762567376.455639,99.00,1567.80
1762567377.4566007,100.00,1567.47
1762567378.4585986,99.50,1568.19
1762567379.4628694,99.00,1572.46
1762567380.4634314,100.00,1567.30
1762567381.464597,99.00,1567.95
1762567382.4659948,100.00,1567.76
1762567383.4665213,99.50,1568.34
1762567384.4684627,99.50,1570.35
1762567385.469928,100.00,1570.08
1762567386.4734895,98.50,1568.09
1762567387.4762607,99.50,1567.41
1762567388.4774902,100.00,1571.45
1762567389.4806767,99.50,1567.29
1762567390.4814723,99.50,1563.96
1762567391.4838476,99.50,1564.52
1762567392.4884877,99.50,1568.07
1762567393.4916852,100.00,1569.32
1762567394.4936848,99.50,1568.57
1762567395.4965954,100.00,1571.41
1762567396.497489,99.50,1569.71
1762567397.4985197,100.00,1569.17
1762567398.499968,100.00,1570.30
1762567399.5046906,99.50,1570.50
1762567400.5054708,100.00,1570.29
1762567401.5085566,99.50,1564.48
1762567402.509521,99.50,1568.04
1762567403.5108466,100.00,1568.63
1762567404.5142272,100.00,1569.43
1762567405.5167003,99.50,1570.41
1762567406.5187526,100.00,1570.10
1762567407.523079,98.70,1571.20
1762567408.5277312,100.00,1571.58
1762567409.5713685,99.40,1569.06
1762567410.5725067,100.00,1570.93
1762567411.5735974,99.50,1570.19
1762567412.5767624,100.00,1569.28
1762567413.5775595,100.00,1568.94
1762567414.5782044,100.00,1570.20
1762567415.5795557,98.90,1569.36
1762567416.5813644,100.00,1569.75
1762567417.5886786,99.40,1571.06
1762567418.6378791,99.50,1566.64
1762567419.641736,100.00,1565.33
1762567420.6483588,99.50,1566.34
1762567421.64972,100.00,1570.86
1762567422.650441,99.50,1570.55
1762567423.6516051,100.00,1571.88
1762567424.654169,99.50,1570.69
1762567425.6574552,99.00,1570.94
1762567426.6596313,100.00,1570.39
1762567427.6605077,99.50,1571.94
1762567428.6616983,99.50,1564.05
1762567429.6635315,99.50,1568.07
1762567430.6689825,99.00,1568.66
1762567431.6705654,100.00,1570.41
1762567432.6718328,99.50,1570.36
1762567433.6723747,99.50,1570.37
1762567434.6734445,99.50,1569.65
1762567435.674442,99.00,1563.07
1762567436.67682,100.00,1568.09
1762567437.677497,100.00,1570.90
1762567438.6875029,100.00,1572.62
1762567439.6904757,100.00,1569.40
1762567440.6914265,99.00,1568.78
1762567441.6926813,100.00,1571.72
1762567442.6946266,99.50,1568.09
1762567443.697526,100.00,1571.61
1762567444.6984196,100.00,1569.96
1762567445.7019958,99.50,1574.85
1762567446.7065501,99.50,1576.33
1762567447.7076101,100.00,1576.60
1762567448.7095408,99.50,1573.55
1762567449.7145774,99.50,1575.93
1762567450.718564,99.50,1576.07
1762567451.719497,99.50,1576.08
1762567452.7215478,100.00,1574.64
1762567453.7254784,100.00,1574.18
1762567454.7264452,99.00,1576.53
1762567455.7276096,99.50,1574.76
1762567456.7306197,100.00,1575.83
1762567457.7406394,100.00,1573.86
1762567458.7436895,100.00,1574.61
1762567459.7445033,99.50,1583.90
1762567460.7455118,100.00,1583.48
1762567461.7465608,99.50,1577.72
1762567462.7518833,100.00,1576.32
1762567463.7525082,100.00,1578.54
1762567464.753429,100.00,1577.03
1762567465.7947383,100.00,1578.94
1762567466.8508217,99.50,1572.61
1762567467.8538966,100.00,1577.94
1762567468.8575554,100.00,1574.46
1762567469.863599,100.00,1577.69
1762567470.869114,99.00,1577.89
1762567471.8753598,100.00,1575.73
1762567472.8772295,100.00,1575.22
1762567473.8790712,99.50,1575.77
1762567474.9145372,100.00,1572.51
1762567475.9167893,99.50,1565.30
1762567476.9235883,100.00,1568.85
1762567477.9247127,99.50,1570.44
1762567478.925652,100.00,1568.84
1762567479.927608,100.00,1571.62
1762567480.928489,100.00,1575.78
1762567481.9314933,99.50,1580.43
1762567482.9324386,99.50,1568.10
1762567483.9356437,100.00,1568.59
1762567484.9366553,100.00,1571.70
1762567485.9392767,100.00,1569.91
1762567486.94055,99.40,1568.14
1762567487.9439273,100.00,1571.25
1762567488.9447122,99.50,1572.10
1762567489.9483557,100.00,1568.82
1762567490.95228,100.00,1569.91
1762567491.9555554,100.00,1570.12
1762567492.9564712,99.50,1566.73
1762567493.9578006,100.00,1569.51
1762567494.961615,100.00,1568.73
1762567495.962475,99.50,1568.11
1762567496.9656837,100.00,1569.25
1762567497.9685514,99.50,1570.07
1762567498.969632,100.00,1570.13
1762567499.9754868,100.00,1570.15
1762567500.978223,100.00,1568.59
1762567501.979503,100.00,1569.08
1762567502.9836872,99.40,1567.53
1762567503.9854007,100.00,1570.54
1762567504.9884546,100.00,1574.65
1762567505.9916024,100.00,1572.39
1762567506.9934516,100.00,1567.77
1762567507.9954426,99.50,1573.55
1762567508.9965646,100.00,1571.17
1762567509.9994912,99.50,1569.27
1762567511.0046365,100.00,1572.07
1762567512.0057065,100.00,1570.18
1762567513.0065486,100.00,1570.44
1762567514.008522,100.00,1572.19
1762567515.0094435,99.50,1571.08
1762567516.0105,100.00,1574.26
1762567517.0340323,98.80,1575.03
1762567518.0357933,99.40,1564.91
1762567519.0415154,99.50,1564.56
1762567520.06252,100.00,1569.00
1762567521.0851226,100.00,1569.51
1762567522.086471,100.00,1570.37
1762567523.0968096,99.50,1562.52
1762567524.0975378,100.00,1565.96
1762567525.0983977,100.00,1572.01
1762567526.1022444,100.00,1572.58
1762567527.1189873,100.00,1574.18
1762567528.131555,98.90,1570.82
1762567529.1669085,100.00,1570.68
1762567530.168472,100.00,1568.37
1762567531.1716542,100.00,1570.65
1762567532.1728551,99.50,1570.45
1762567533.1756265,99.50,1572.36
1762567534.176908,100.00,1572.07
1762567535.1785774,99.50,1568.07
1762567536.179579,100.00,1569.80
1762567537.200226,99.50,1570.11
1762567538.221344,99.40,1568.93
1762567539.2224517,99.50,1570.55
1762567540.2236223,100.00,1571.52
1762567541.2261696,100.00,1570.48
1762567542.2275245,100.00,1570.46
1762567543.2284606,98.90,1570.57
1762567544.2624998,100.00,1570.68
1762567545.2766638,99.40,1570.53
1762567546.295402,100.00,1563.23
1762567547.2966661,100.00,1571.48
1762567548.3031902,99.50,1568.73
1762567549.306749,100.00,1568.34
1762567550.3075113,99.50,1568.57
1762567551.3084614,100.00,1569.06
1762567552.3094475,100.00,1569.17
1762567553.310411,99.50,1566.07
1762567554.3119776,99.50,1569.03
1762567555.3136253,100.00,1569.91
1762567556.3145254,100.00,1570.47
1762567557.3157544,99.50,1570.80
1762567558.3165839,98.30,1573.20
1762567559.3206687,100.00,1570.20
1762567560.3246627,100.00,1571.84
1762567561.3288608,100.00,1571.33
1762567562.3316698,100.00,1572.04
1762567563.3384442,98.70,1573.16
1762567564.3423097,100.00,1572.20
1762567565.3434517,100.00,1572.97
1762567566.3445692,100.00,1571.92
1762567567.3466616,99.50,1570.66
1762567568.34898,99.50,1572.71
1762567569.350257,100.00,1570.25
1762567570.3545487,100.00,1569.52
1762567571.356492,100.00,1569.48
1762567572.3595505,99.50,1570.95
1762567573.3607495,99.00,1569.88
1762567574.3614857,99.40,1569.34
1762567575.3637855,100.00,1570.46
1762567576.3647304,100.00,1571.36
1762567577.368625,100.00,1570.63
1762567578.3715668,99.50,1563.92
1762567579.3740857,99.50,1579.86
1762567580.3766727,98.90,1576.30
1762567581.3785682,99.50,1577.10
1762567582.3792279,100.00,1574.20
1762567583.3833075,99.50,1575.37
1762567584.384475,100.00,1573.26
1762567585.3886003,99.40,1571.44
1762567586.3917572,99.50,1572.38
1762567587.4030783,100.00,1572.19
1762567588.406826,99.50,1575.96
1762567589.4076064,99.50,1568.30
1762567590.4083965,99.50,1570.15
1762567591.4104917,99.40,1571.78
1762567592.411709,100.00,1568.11
1762567593.4124694,98.90,1574.83
1762567594.416501,100.00,1573.02
1762567595.4212687,100.00,1575.02
1762567596.4264085,100.00,1577.34
1762567597.4315984,100.00,1573.50
1762567598.432566,98.90,1576.02
1762567599.4334683,100.00,1573.56
1762567600.4366696,99.50,1573.62
1762567601.4374955,99.50,1572.28
1762567602.4416244,100.00,1572.74
1762567603.4443064,97.70,1572.84
1762567604.4506855,99.50,1573.57
1762567605.4518046,99.00,1575.70
1762567606.4535687,99.50,1574.75
1762567607.4586039,98.90,1576.62
1762567608.472307,100.00,1574.99
1762567609.473464,99.40,1569.90
1762567610.4805207,99.50,1572.35
1762567611.4825037,100.00,1571.36
1762567612.4844294,99.50,1570.35
1762567613.4854896,100.00,1569.95
1762567614.4865031,100.00,1571.67
1762567615.4926355,100.00,1574.39
1762567616.4935808,100.00,1574.38
1762567617.4947977,99.50,1573.13
1762567618.503073,100.00,1572.16
1762567619.5067427,100.00,1572.83
1762567620.5077863,99.40,1568.38
1762567621.5084639,100.00,1570.83
1762567622.5243466,99.50,1568.90
1762567623.5386336,100.00,1570.20
1762567624.5398564,100.00,1571.76
1762567625.5425575,99.50,1570.93
1762567626.5483315,100.00,1568.38
1762567627.5496671,99.50,1568.51
1762567628.5578613,100.00,1568.88
1762567629.5659819,100.00,1571.40
1762567630.5725389,100.00,1573.10
1762567631.5757422,100.00,1564.24
1762567632.5766115,100.00,1564.39
1762567633.5785575,100.00,1569.54
1762567634.5807483,100.00,1571.42
1762567635.581563,99.50,1569.65
1762567636.6047955,100.00,1569.48
1762567637.6067774,99.50,1570.27
1762567638.6087828,99.50,1567.98
1762567639.610288,100.00,1569.43
1762567640.6128762,100.00,1569.17
1762567641.6146493,100.00,1568.11
1762567642.6398344,100.00,1568.54
1762567643.661869,100.00,1567.41
1762567644.6642697,100.00,1568.28
1762567645.68157,100.00,1568.61
1762567646.6834512,99.50,1572.81
1762567647.687567,100.00,1567.59
1762567648.6897037,100.00,1571.32
1762567649.692531,99.50,1567.74
1762567650.7008622,100.00,1570.38
1762567651.704885,100.00,1570.33
1762567652.7054904,100.00,1570.16
1762567653.734801,100.00,1569.00
1762567654.743668,99.50,1568.12
1762567655.744461,100.00,1569.97
1762567656.7477286,100.00,1569.14
1762567657.7486424,100.00,1570.98
1762567658.7500713,100.00,1569.31
1762567659.7544885,100.00,1570.04
1762567660.7576847,100.00,1568.43
1762567661.7606275,99.50,1570.64
1762567662.7615142,100.00,1568.60
1762567663.764692,100.00,1570.30
1762567664.7654715,100.00,1570.44
1762567665.7669365,100.00,1571.46
1762567666.7676055,100.00,1568.88
1762567667.8599858,99.30,1570.03
1762567668.8617585,100.00,1568.54
1762567669.862967,100.00,1570.62
1762567670.8645997,100.00,1569.89
1762567671.8655598,100.00,1567.95
1762567672.8665347,99.50,1568.48
1762567673.8675923,100.00,1568.77
1762567674.8698928,100.00,1571.14
1762567675.871022,100.00,1566.61
1762567676.8722389,100.00,1566.79
1762567677.87355,99.40,1569.85
1762567678.8749933,100.00,1574.25
1762567679.876567,100.00,1571.36
1762567680.8775806,100.00,1571.25
1762567681.8786619,100.00,1570.70
1762567682.8794575,100.00,1572.64
1762567683.8816426,100.00,1570.95
1762567684.8851845,100.00,1571.75
1762567685.885975,99.40,1564.02
1762567686.8875518,100.00,1565.10
1762567687.8914704,100.00,1570.39
1762567688.8931887,100.00,1568.36
1762567689.895891,100.00,1568.79
1762567690.89657,100.00,1570.56
1762567691.8975651,100.00,1567.97
1762567692.8993134,100.00,1569.24
1762567693.903452,99.40,1569.20
1762567694.9044578,100.00,1568.49
1762567695.9055142,100.00,1568.76
1762567696.9064565,100.00,1570.25
1762567697.9076657,100.00,1568.52
1762567698.9093542,100.00,1569.15
1762567699.9105165,100.00,1568.39
1762567700.9145079,99.50,1568.76
1762567701.9156365,100.00,1566.98
1762567702.9164402,99.40,1568.47
1762567703.921657,100.00,1568.61
1762567704.9224327,100.00,1570.66
1762567705.9255924,99.50,1569.27
1762567706.926545,100.00,1567.62
1762567707.9277477,100.00,1571.20
1762567708.9287567,100.00,1570.00
1762567709.9325275,100.00,1570.24
1762567710.9346209,98.90,1568.17
1762567711.955351,98.90,1570.26
1762567712.9594803,100.00,1572.78
1762567713.973205,100.00,1571.13
1762567714.9816756,99.50,1572.92
1762567715.9845245,98.90,1575.91
1762567716.9889617,100.00,1573.29
1762567717.9924827,99.50,1574.73
1762567718.9945784,99.50,1573.79
1762567719.9989507,98.40,1571.85
1762567720.9997542,98.40,1572.65
1762567722.0017104,99.50,1572.64
1762567723.0046995,98.40,1571.79
1762567724.0062976,99.00,1572.92
1762567725.0073266,99.50,1576.27
1762567726.008648,97.40,1575.26
1762567727.0097446,99.40,1573.10
1762567728.0186868,98.90,1573.53
1762567729.0205057,98.90,1587.81
1762567730.026113,99.50,1576.24
1762567731.0276556,98.90,1577.55
1762567732.0284693,98.90,1574.46
1762567733.0402837,98.40,1576.56
1762567734.0501893,99.50,1581.11
1762567735.0529487,98.40,1577.11
1762567736.0544028,98.30,1580.41
1762567737.0555274,99.50,1579.61
1762567738.0567138,98.90,1579.33
1762567739.0634894,99.50,1579.25
1762567740.0682898,98.90,1580.44
1762567741.0705833,98.40,1578.18
1762567742.0744064,100.00,1567.80
1762567743.0962675,99.50,1567.82
1762567744.1005886,100.00,1567.29
1762567745.1014674,99.50,1566.64
1762567746.1027029,99.50,1568.23
1762567747.1055615,99.00,1571.59
1762567748.1064847,100.00,1572.30
1762567749.110937,100.00,1568.80
1762567750.1115286,99.50,1568.31
1762567751.1125853,99.00,1568.83
1762567752.1150246,99.50,1569.02
1762567753.1196523,99.50,1569.16
1762567754.1227546,100.00,1570.01
1762567755.1236494,99.00,1568.15
1762567756.129669,99.50,1568.58
1762567757.130786,99.40,1569.79
1762567758.133512,99.50,1569.43
1762567759.1356177,99.50,1574.44
1762567760.1387928,97.80,1572.13
1762567761.142289,99.50,1573.04
1762567762.1457584,98.90,1573.83
1762567763.148522,99.50,1569.42
1762567764.1515524,100.00,1568.90
1762567765.1555307,100.00,1568.66
1762567766.1565907,99.50,1569.43
1762567767.158481,99.50,1564.14
1762567768.1597574,100.00,1568.68
1762567769.1624963,100.00,1567.61
1762567770.1656654,99.50,1568.18
1762567771.1688058,99.50,1569.93
1762567772.1705198,98.90,1568.70
1762567773.1747894,99.50,1568.34
1762567774.1756167,99.50,1568.97
1762567775.1765816,100.00,1570.81
1762567776.1791792,98.50,1568.84
1762567777.1805806,99.50,1567.44
1762567778.1817963,100.00,1570.66
1762567779.18377,100.00,1568.95
1762567780.184572,99.50,1569.44
1762567781.1858892,99.00,1568.56
1762567782.1894217,100.00,1572.88
1762567783.191508,100.00,1569.23
1762567784.1926851,100.00,1569.77
1762567785.1947684,99.50,1571.20
1762567786.1954665,100.00,1569.73
1762567787.1966355,100.00,1569.30
1762567788.201682,98.00,1572.36
1762567789.2026563,98.50,1567.25
1762567790.2046247,99.50,1566.94
1762567791.2094896,99.50,1569.47
1762567792.2108736,100.00,1568.42
1762567793.2155733,98.00,1567.48
1762567794.216319,99.00,1569.37
1762567795.2185276,100.00,1568.14
1762567796.220911,99.50,1567.70
1762567797.2216141,99.50,1567.61
1762567798.2245843,99.50,1568.29
1762567799.2274551,100.00,1582.87
1762567800.230512,99.50,1567.57
1762567801.2316432,99.50,1568.04
1762567802.233659,99.50,1568.38
1762567803.2374208,99.50,1567.71
1762567804.2385683,99.50,1566.53
1762567805.239541,100.00,1567.57
1762567806.2425094,99.50,1566.77
1762567807.2438185,99.50,1566.70
1762567808.2455294,99.00,1567.93
1762567809.2466955,99.50,1567.91
1762567810.2474608,99.50,1569.19
1762567811.249182,99.50,1568.31
1762567812.2520647,100.00,1566.86
1762567813.2534213,98.50,1563.78
1762567814.2593307,100.00,1568.00
1762567815.2605352,99.50,1569.74
1762567816.2635527,99.50,1567.92
1762567817.2656882,99.50,1568.69
1762567818.267945,99.00,1568.11
1762567819.26964,99.50,1569.51
1762567820.2727518,98.50,1568.27
1762567821.2743073,96.30,1569.46
1762567822.2765527,100.00,1569.05
1762567823.280469,98.50,1568.06
1762567824.2814953,99.00,1567.83
1762567825.2827432,100.00,1570.11
1762567826.2876549,99.50,1567.27
1762567827.3023114,99.50,1568.27
